1751838609.430850,13
1751838609.535542,13
1751838609.639930,14
1751838609.744355,14
1751838609.854096,14
1751838609.958840,14
1751838610.064081,14
1751838610.168354,18
1751838610.276526,18
1751838610.383079,17
1751838610.487651,18
1751838610.592793,18
1751838610.698005,19
1751838610.801503,19
1751838610.906017,18
1751838611.010376,19
1751838611.115924,20
1751838611.220022,19
1751838611.324116,14
1751838611.427652,15
1751838611.536100,19
1751838611.640934,20
1751838611.747208,19
1751838611.852163,18
1751838611.956844,17
1751838612.064690,20
1751838612.170333,17
1751838612.278782,18
1751838612.388288,19
1751838612.496276,18
1751838612.603818,16
1751838612.709544,18
1751838612.814827,17
1751838612.919796,16
1751838613.025805,16
1751838613.130941,19
1751838613.235847,18
1751838613.339909,17
1751838613.445120,18
1751838613.551706,19
1751838613.656147,15
1751838613.761889,12
1751838613.867609,11
1751838613.978378,17
1751838614.083265,19
1751838614.187733,19
1751838614.291503,18
1751838614.395650,19
1751838614.499955,19
1751838614.607125,20
1751838614.715219,20
1751838614.820308,19
1751838614.925695,20
1751838615.031208,18
1751838615.136438,18
1751838615.240147,18
1751838615.345837,18
1751838615.450895,19
1751838615.559513,18
1751838615.668578,17
1751838615.772616,19
1751838615.877745,16
1751838615.982202,13
1751838616.086060,10
1751838616.191242,8
1751838616.295292,9
1751838616.399657,8
1751838616.508124,8
1751838616.613922,10
1751838616.718320,11
1751838616.822695,11
1751838616.927844,10
1751838617.032266,11
1751838617.144136,11
1751838617.248968,13
1751838617.352813,13
1751838617.457741,13
1751838617.562294,14
1751838617.666381,13
1751838617.773098,13
1751838617.877494,15
1751838617.982117,14
1751838618.089888,14
1751838618.194896,15
1751838618.312423,15
1751838618.421901,15
1751838618.527364,15
1751838618.631035,16
1751838618.735352,16
1751838618.841386,17
1751838618.946681,18
1751838619.050882,17
1751838619.159129,17
1751838619.267081,17
1751838619.371736,18
1751838619.479644,18
1751838619.586654,17
1751838619.690679,19
1751838619.797136,19
1751838619.903394,19
1751838620.008156,20
1751838620.113094,19
1751838620.218606,20
1751838620.322661,19
1751838620.427416,19
1751838620.541507,18
1751838620.646436,18
1751838620.751995,17
1751838620.859149,16
1751838620.966451,13
1751838621.072026,12
1751838621.176847,10
1751838621.282902,11
1751838621.388367,13
1751838621.493036,19
1751838621.599206,18
1751838621.705579,19
1751838621.810263,20
1751838621.916587,20
1751838622.023615,19
1751838622.130571,18
1751838622.235880,19
1751838622.340789,19
1751838622.447416,18
1751838622.552124,18
1751838622.656775,15
1751838622.762316,16
1751838622.866433,15
1751838622.971056,16
1751838623.074871,16
1751838623.179095,16
1751838623.284937,16
1751838623.432471,18
1751838623.537073,13
1751838623.647524,14
1751838623.752784,11
1751838623.858681,18
1751838623.969037,16
1751838624.072932,16
1751838624.181860,17
1751838624.286465,16
1751838624.391337,18
1751838624.499397,18
1751838624.603360,19
1751838624.712249,18
1751838624.816591,18
1751838624.922432,18
1751838625.028419,16
1751838625.134049,12
1751838625.239780,13
1751838625.344517,11
1751838625.449172,11
1751838625.553746,12
1751838625.657637,12
1751838625.762577,13
1751838625.865990,13
1751838625.974726,13
1751838626.080677,15
1751838626.184534,15
1751838626.288535,14
1751838626.393032,12
1751838626.501743,11
1751838626.606489,16
1751838626.711765,16
1751838626.816283,16
1751838626.920476,19
1751838627.025595,19
1751838627.133502,19
1751838627.242635,20
1751838627.347926,19
1751838627.458531,19
1751838627.567927,19
1751838627.673662,19
1751838627.778665,18
1751838627.883596,17
1751838627.989600,16
1751838628.095202,15
1751838628.200217,11
1751838628.306986,13
1751838628.410849,13
1751838628.518336,14
1751838628.622867,14
1751838628.730375,14
1751838628.834765,16
1751838628.939518,15
1751838629.044563,15
1751838629.149809,14
1751838629.253626,14
1751838629.358331,10
1751838629.470170,10
1751838629.578875,11
1751838629.686928,11
1751838629.792430,11
1751838629.896288,12
1751838630.004241,11
1751838630.110731,12
1751838630.215268,12
1751838630.320712,14
1751838630.424774,14
1751838630.579039,14
1751838630.684476,16
1751838630.789926,14
1751838630.895867,15
1751838631.000667,14
1751838631.104818,15
1751838631.212491,15
1751838631.317017,15
1751838631.422411,15
1751838631.529131,15
1751838631.634341,16
1751838631.738478,16
1751838631.842605,16
1751838631.948790,16
1751838632.053188,17
1751838632.158351,17
1751838632.264267,17
1751838632.368728,17
1751838632.477592,17
1751838632.582085,18
1751838632.689480,19
1751838632.796049,18
1751838632.907008,17
1751838633.011105,18
1751838633.118526,18
1751838633.222687,18
1751838633.331440,19
1751838633.437021,19
1751838633.541501,19
1751838633.647784,18
1751838633.755247,16
1751838633.861938,10
1751838633.967582,12
1751838634.075739,11
1751838634.180817,11
1751838634.288502,12
1751838634.392386,13
1751838634.496897,13
1751838634.602123,19
1751838634.706933,17
1751838634.812201,18
1751838634.918757,19
1751838635.025372,19
1751838635.130335,18
1751838635.237619,17
1751838635.346358,17
1751838635.451252,18
1751838635.561168,15
1751838635.672413,18
1751838635.779322,16
1751838635.886081,16
1751838635.990791,16
1751838636.096855,16
1751838636.202234,17
1751838636.311675,19
1751838636.416843,20
1751838636.521588,18
1751838636.627887,13
1751838636.732703,12
1751838636.838641,13
1751838636.944617,19
1751838637.049994,18
1751838637.154085,17
1751838637.261573,19
1751838637.366507,18
1751838637.473904,19
1751838637.579476,20
1751838637.709672,17
1751838637.819208,17
1751838637.926837,17
1751838638.031501,18
1751838638.139710,16
1751838638.246164,19
1751838638.351732,19
1751838638.455801,20
1751838638.560915,19
1751838638.664975,18
1751838638.770781,19
1751838638.874487,19
1751838638.978642,20
1751838639.084208,19
1751838639.188748,19
1751838639.297025,18
1751838639.405497,19
1751838639.510763,16
1751838639.615192,18
1751838639.723813,18
1751838639.829713,15
1751838639.938463,14
1751838640.042467,11
1751838640.147762,9
1751838640.252473,16
1751838640.358039,17
1751838640.462731,17
1751838640.567459,15
1751838640.671690,17
1751838640.777502,17
1751838640.888007,19
1751838640.991648,18
1751838641.095816,19
1751838641.199520,19
1751838641.304023,19
1751838641.408582,18
1751838641.515796,17
1751838641.626958,16
1751838641.731439,16
1751838641.836491,16
1751838641.941790,15
1751838642.051666,15
1751838642.156054,13
1751838642.271240,10
1751838642.376291,8
1751838642.480390,8
1751838642.587266,8
1751838642.691859,8
1751838642.797013,9
1751838642.900876,10
1751838643.005611,10
1751838643.116555,9
1751838643.222700,10
1751838643.330396,12
1751838643.438295,11
1751838643.542559,11
1751838643.647668,12
1751838643.751751,11
1751838643.855604,13
1751838643.959983,13
1751838644.082662,15
1751838644.199917,13
1751838644.304253,15
1751838644.408053,14
1751838644.515637,14
1751838644.619910,15
1751838644.724073,16
1751838644.828710,15
1751838644.936032,16
1751838645.039993,17
1751838645.145418,17
1751838645.249005,16
1751838645.354834,18
1751838645.459876,17
1751838645.574677,17
1751838645.679332,17
1751838645.783611,17
1751838645.889491,18
1751838645.994627,17
1751838646.098528,11
1751838646.207600,4
1751838646.316538,0
1751838646.423311,0
1751838646.527725,0
1751838646.632186,0
1751838646.745616,0
1751838646.851227,0
1751838646.954688,0
1751838647.059117,0
1751838647.162904,0
1751838647.267839,0
